804439.074099277 1199659.06100823
804449.072493826 1199658.88182553
804459.070888375 1199658.70264283
804469.069282924 1199658.52346013
804479.067677474 1199658.34427743
804489.066072023 1199658.16509474
804499.064466572 1199657.98591204
804509.062861121 1199657.80672934
804519.06125567 1199657.62754664
804529.059650219 1199657.44836394
804539.058044769 1199657.26918125
804549.056439318 1199657.08999855
804559.054833867 1199656.91081585
804569.053228416 1199656.73163315
804579.051622965 1199656.55245045
804589.050017514 1199656.37326776
804599.048412064 1199656.19408506
804609.046806613 1199656.01490236
804619.045201162 1199655.83571966
804629.043595711 1199655.65653696
804639.04199026 1199655.47735427
804649.040384809 1199655.29817157
804659.038779358 1199655.11898887
804669.037173908 1199654.93980617
804679.035568457 1199654.76062347
804689.033963006 1199654.58144078
804699.032357555 1199654.40225808
804709.030752104 1199654.22307538
804719.029146653 1199654.04389268
804729.027541203 1199653.86470998
804739.025935752 1199653.68552729
804749.024330301 1199653.50634459
804759.02272485 1199653.32716189
804769.021119399 1199653.14797919
804779.019513948 1199652.96879649
804789.017908498 1199652.7896138
804799.016303047 1199652.6104311
804809.014697596 1199652.4312484
804819.013092145 1199652.2520657
804829.011486694 1199652.072883
804839.009881243 1199651.89370031
804849.008275793 1199651.71451761
804859.006670342 1199651.53533491
804869.005064891 1199651.35615221
804879.00345944 1199651.17696951
804889.001853989 1199650.99778682
804899.000248538 1199650.81860412
804908.998643087 1199650.63942142
804918.997037637 1199650.46023872
804928.995432186 1199650.28105602
804938.993826735 1199650.10187333
804948.992221284 1199649.92269063
804958.990615833 1199649.74350793
804968.989010382 1199649.56432523
804978.987404932 1199649.38514253
804988.985799481 1199649.20595984
804998.98419403 1199649.02677714
805008.982588579 1199648.84759444
805018.980983128 1199648.66841174
805028.979377677 1199648.48922904
805038.977772227 1199648.31004635
805048.976166776 1199648.13086365
805058.974561325 1199647.95168095
805068.972955874 1199647.77249825
805078.971350423 1199647.59331555
805088.969744972 1199647.41413286
805098.968139522 1199647.23495016
805108.966534071 1199647.05576746
805118.96492862 1199646.87658476
805128.963323169 1199646.69740206
805138.961717718 1199646.51821937
805148.960112267 1199646.33903667
805158.958506817 1199646.15985397
805168.956901366 1199645.98067127
805178.955295915 1199645.80148857
805188.953690464 1199645.62230588
805198.952085013 1199645.44312318
805208.950479562 1199645.26394048
805218.948874112 1199645.08475778
805228.947268661 1199644.90557508
805238.94566321 1199644.72639239
805248.944057759 1199644.54720969
805258.942452308 1199644.36802699
805268.940846857 1199644.18884429
805278.939241407 1199644.00966159
805288.937635956 1199643.8304789
805298.936030505 1199643.6512962
805308.934425054 1199643.4721135
805318.932819603 1199643.2929308
805328.931214152 1199643.1137481
805338.929608701 1199642.93456541
805348.928003251 1199642.75538271
805358.9263978 1199642.57620001
805368.924792349 1199642.39701731
805378.923186898 1199642.21783461
805388.921581447 1199642.03865192
805398.919975996 1199641.85946922
805408.918370546 1199641.68028652
805418.916765095 1199641.50110382
805428.915159644 1199641.32192112
805438.913554193 1199641.14273843
805448.911948742 1199640.96355573
805458.910343291 1199640.78437303
805468.908737841 1199640.60519033
805478.90713239 1199640.42600763
805488.905526939 1199640.24682494
805498.903921488 1199640.06764224
805508.902316037 1199639.88845954
805518.900710586 1199639.70927684
805528.899105136 1199639.53009414
805538.897499685 1199639.35091145
805548.895894234 1199639.17172875
805558.894288783 1199638.99254605
805568.892683332 1199638.81336335
805578.891077881 1199638.63418065
805588.889472431 1199638.45499796
805598.88786698 1199638.27581526
805608.886261529 1199638.09663256
805618.884656078 1199637.91744986
805628.883050627 1199637.73826716
805638.881445176 1199637.55908447
805648.879839726 1199637.37990177
805658.878234275 1199637.20071907
805668.876628824 1199637.02153637
805678.875023373 1199636.84235367
805688.873417922 1199636.66317098
805698.871812471 1199636.48398828
805708.870207021 1199636.30480558
805718.86860157 1199636.12562288
805728.866996119 1199635.94644018
805738.865390668 1199635.76725749
805748.863785217 1199635.58807479
805758.862179766 1199635.40889209
805768.860574316 1199635.22970939
805778.858968865 1199635.05052669
805788.857363414 1199634.87134399
805798.855757963 1199634.6921613
805808.854152512 1199634.5129786
805818.852547061 1199634.3337959
805828.850941611 1199634.1546132
805838.84933616 1199633.9754305
805848.847730709 1199633.79624781
805858.846125258 1199633.61706511
805868.844519807 1199633.43788241
805878.842914356 1199633.25869971
805888.841308906 1199633.07951701
805898.839703455 1199632.90033432
805908.838098004 1199632.72115162
805918.836492553 1199632.54196892
805928.834887102 1199632.36278622
805938.833281651 1199632.18360352
805948.8316762 1199632.00442083
805958.83007075 1199631.82523813
805968.828465299 1199631.64605543
805978.826859848 1199631.46687273
805988.825254397 1199631.28769003
805998.823648946 1199631.10850734
806008.822043495 1199630.92932464
806018.820438045 1199630.75014194
806028.818832594 1199630.57095924
806038.817227143 1199630.39177654
806048.815621692 1199630.21259385
806058.814016241 1199630.03341115
806068.81241079 1199629.85422845
806078.81080534 1199629.67504575
806088.809199889 1199629.49586305
806098.807594438 1199629.31668036
806108.805988987 1199629.13749766
806118.804383536 1199628.95831496
806128.802778085 1199628.77913226
806138.801172635 1199628.59994956
806148.799567184 1199628.42076687
806158.797961733 1199628.24158417
806168.796356282 1199628.06240147
806178.794750831 1199627.88321877
806188.79314538 1199627.70403607
806198.79153993 1199627.52485338
806208.789934479 1199627.34567068
806218.788329028 1199627.16648798
806228.786723577 1199626.98730528
806238.785118126 1199626.80812258
806248.783512675 1199626.62893989
806258.781907225 1199626.44975719
806268.780301774 1199626.27057449
806278.778696323 1199626.09139179
806288.777090872 1199625.91220909
806298.775485421 1199625.7330264
806308.77387997 1199625.5538437
806318.77227452 1199625.374661
806328.770669069 1199625.1954783
806338.769063618 1199625.0162956
806348.767458167 1199624.83711291
806358.765852716 1199624.65793021
806368.764247265 1199624.47874751
806378.762641814 1199624.29956481
806388.761036364 1199624.12038211
806398.759430913 1199623.94119942
806408.757825462 1199623.76201672
806418.756220011 1199623.58283402
806428.75461456 1199623.40365132
806438.753009109 1199623.22446862
806448.751403659 1199623.04528593
806458.749798208 1199622.86610323
806468.748192757 1199622.68692053
806478.746587306 1199622.50773783
806488.744981855 1199622.32855513
806498.743376404 1199622.14937244
806508.741770954 1199621.97018974
806518.740165503 1199621.79100704
806528.738560052 1199621.61182434
806538.736954601 1199621.43264164
806548.73534915 1199621.25345895
806558.733743699 1199621.07427625
806568.732138249 1199620.89509355
806578.730532798 1199620.71591085
806588.728927347 1199620.53672815
806598.727321896 1199620.35754546
806608.725716445 1199620.17836276
806618.724110994 1199619.99918006
806628.722505543 1199619.81999736
806638.720900093 1199619.64081466
806648.719294642 1199619.46163197
806658.717689191 1199619.28244927
806668.71608374 1199619.10326657
806678.714478289 1199618.92408387
806688.712872838 1199618.74490117
806698.711267388 1199618.56571848
806708.709661937 1199618.38653578
806718.708056486 1199618.20735308
806728.706451035 1199618.02817038
806738.704845584 1199617.84898768
806748.703240133 1199617.66980499
806758.701634683 1199617.49062229
806768.700029232 1199617.31143959
806778.698423781 1199617.13225689
806788.69681833 1199616.95307419
806798.695212879 1199616.7738915
806808.693607428 1199616.5947088
806818.692001978 1199616.4155261
806828.690396527 1199616.2363434
806838.688791076 1199616.0571607
806848.687185625 1199615.87797801
806858.685580174 1199615.69879531
806868.683974723 1199615.51961261
806878.682369273 1199615.34042991
806888.680763822 1199615.16124721
806898.679158371 1199614.98206452
806908.67755292 1199614.80288182
806918.675947469 1199614.62369912
806928.674342018 1199614.44451642
806938.672736568 1199614.26533372
806948.671131117 1199614.08615103
806958.669525666 1199613.90696833
806968.667920215 1199613.72778563
806978.666314764 1199613.54860293
806988.664709313 1199613.36942023
806998.663103863 1199613.19023754
807008.661498412 1199613.01105484
807018.659892961 1199612.83187214
807028.65828751 1199612.65268944
807038.656682059 1199612.47350674
807048.655076608 1199612.29432405
807058.653471158 1199612.11514135
807068.651865707 1199611.93595865
807078.650260256 1199611.75677595
807088.648654805 1199611.57759325
807098.647049354 1199611.39841056
807108.645443903 1199611.21922786
807118.643838453 1199611.04004516
807128.642233002 1199610.86086246
807138.640627551 1199610.68167976
807148.6390221 1199610.50249707
807158.637416649 1199610.32331437
807168.635811198 1199610.14413167
807178.634205748 1199609.96494897
807188.632600297 1199609.78576627
807198.630994846 1199609.60658358
807208.629389395 1199609.42740088
807218.627783944 1199609.24821818
807228.626178493 1199609.06903548
807238.624573042 1199608.88985278
807248.622967592 1199608.71067008
807258.621362141 1199608.53148739
807268.61975669 1199608.35230469
807278.618151239 1199608.17312199
807288.616545788 1199607.99393929
807298.614940337 1199607.81475659
807308.613334887 1199607.6355739
807318.611729436 1199607.4563912
807328.610123985 1199607.2772085
807338.608518534 1199607.0980258
807348.606913083 1199606.9188431
807358.605307632 1199606.73966041
807368.603702182 1199606.56047771
807378.602096731 1199606.38129501
807388.60049128 1199606.20211231
807398.598885829 1199606.02292961
807408.597280378 1199605.84374692
807418.595674927 1199605.66456422
807428.594069477 1199605.48538152
807438.592464026 1199605.30619882
807448.590858575 1199605.12701612
807458.589253124 1199604.94783343
807468.587647673 1199604.76865073
807478.586042222 1199604.58946803
807488.584436772 1199604.41028533
807498.582831321 1199604.23110263
807508.58122587 1199604.05191994
807518.579620419 1199603.87273724
807528.578014968 1199603.69355454
807538.576409517 1199603.51437184
807548.574804067 1199603.33518914
807558.573198616 1199603.15600645
807568.571593165 1199602.97682375
807578.569987714 1199602.79764105
807588.568382263 1199602.61845835
807598.566776812 1199602.43927565
807608.565171362 1199602.26009296
807618.563565911 1199602.08091026
807628.56196046 1199601.90172756
807638.560355009 1199601.72254486
807648.558749558 1199601.54336216
807658.557144107 1199601.36417947
807668.555538657 1199601.18499677
807678.553933206 1199601.00581407
807688.552327755 1199600.82663137
807698.550722304 1199600.64744867
807708.549116853 1199600.46826598
807718.547511402 1199600.28908328
807728.545905952 1199600.10990058
807738.544300501 1199599.93071788
807748.54269505 1199599.75153518
807758.541089599 1199599.57235249
807768.539484148 1199599.39316979
807778.537878697 1199599.21398709
807788.536273247 1199599.03480439
807798.534667796 1199598.85562169
807808.533062345 1199598.676439
807818.531456894 1199598.4972563
807828.529851443 1199598.3180736
807838.528245992 1199598.1388909
807848.526640541 1199597.9597082
807858.525035091 1199597.78052551
807868.52342964 1199597.60134281
807878.521824189 1199597.42216011
807888.520218738 1199597.24297741
807898.518613287 1199597.06379471
807908.517007836 1199596.88461202
807918.515402386 1199596.70542932
807928.513796935 1199596.52624662
807938.512191484 1199596.34706392
807948.510586033 1199596.16788122
807958.508980582 1199595.98869853
807968.507375131 1199595.80951583
807978.505769681 1199595.63033313
807988.50416423 1199595.45115043
807998.502558779 1199595.27196773
808008.500953328 1199595.09278504
808018.499347877 1199594.91360234
808028.497742426 1199594.73441964
808038.496136976 1199594.55523694
808048.494531525 1199594.37605424
808058.492926074 1199594.19687155
808068.491320623 1199594.01768885
808078.489715172 1199593.83850615
808088.488109721 1199593.65932345
808098.48650427 1199593.48014075
808108.48489882 1199593.30095806
808118.483293369 1199593.12177536
808128.481687918 1199592.94259266
808138.480082467 1199592.76340996
808148.478477016 1199592.58422726
808158.476871565 1199592.40504457
808168.475266115 1199592.22586187
808178.473660664 1199592.04667917
808188.472055213 1199591.86749647
808198.470449762 1199591.68831377
808208.468844311 1199591.50913108
808218.46723886 1199591.32994838
808228.46563341 1199591.15076568
808238.464027959 1199590.97158298
808248.462422508 1199590.79240028
808258.460817057 1199590.61321759
808268.459211606 1199590.43403489
808278.457606155 1199590.25485219
808288.456000705 1199590.07566949
808298.454395254 1199589.89648679
808308.452789803 1199589.7173041
808318.451184352 1199589.5381214
808328.449578901 1199589.3589387
808338.44797345 1199589.179756
808348.446368 1199589.0005733
808358.444762549 1199588.82139061
808368.443157098 1199588.64220791
808378.441551647 1199588.46302521
808388.439946196 1199588.28384251
808398.438340745 1199588.10465981
808408.436735295 1199587.92547712
808418.435129844 1199587.74629442
